$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2330
$date = 2023-07-03
$temp = 272.0
$wv_stop = 800.0
$time = 11:54:12.603000
$wv_step = 1.0
190.0	9719.0
191.0	10129.0
192.0	10081.0
193.0	9602.0
194.0	9772.0
195.0	9712.0
196.0	9933.0
197.0	9824.0
198.0	9671.0
199.0	10363.0
200.0	9430.0
201.0	9996.0
202.0	9877.0
203.0	9787.0
204.0	9649.0
205.0	9686.0
206.0	9903.0
207.0	9507.0
208.0	9988.0
209.0	9865.0
210.0	9839.0
211.0	9260.0
212.0	9834.0
213.0	9870.0
214.0	10132.0
215.0	10059.0
216.0	9758.0
217.0	9744.0
218.0	9735.0
219.0	9668.0
220.0	9628.0
221.0	9996.0
222.0	9721.0
223.0	9360.0
224.0	9992.0
225.0	9540.0
226.0	9343.0
227.0	9692.0
228.0	9714.0
229.0	9637.0
230.0	9464.0
231.0	10141.0
232.0	9572.0
233.0	9529.0
234.0	9519.0
235.0	9881.0
236.0	9707.0
237.0	9834.0
238.0	9477.0
239.0	9539.0
240.0	9994.0
241.0	9600.0
242.0	9974.0
243.0	9700.0
244.0	10209.0
245.0	9671.0
246.0	9542.0
247.0	9825.0
248.0	9814.0
249.0	9950.0
250.0	10334.0
251.0	9757.0
252.0	9988.0
253.0	10258.0
254.0	9713.0
255.0	9698.0
256.0	9817.0
257.0	9617.0
258.0	9727.0
259.0	9961.0
260.0	10136.0
261.0	9454.0
262.0	9883.0
263.0	9871.0
264.0	9629.0
265.0	10279.0
266.0	10081.0
267.0	9530.0
268.0	9634.0
269.0	9523.0
270.0	10138.0
271.0	9813.0
272.0	9330.0
273.0	9543.0
274.0	9826.0
275.0	10456.0
276.0	9865.0
277.0	10238.0
278.0	10367.0
279.0	9799.0
280.0	9974.0
281.0	9591.0
282.0	10243.0
283.0	9714.0
284.0	9617.0
285.0	9976.0
286.0	9845.0
287.0	9791.0
288.0	10389.0
289.0	9905.0
290.0	9950.0
291.0	9689.0
292.0	9730.0
293.0	9871.0
294.0	9919.0
295.0	10076.0
296.0	10267.0
297.0	9343.0
298.0	9576.0
299.0	9711.0
300.0	9488.0
301.0	10274.0
302.0	9968.0
303.0	10082.0
304.0	9630.0
305.0	9877.0
306.0	9629.0
307.0	9661.0
308.0	9970.0
309.0	9641.0
310.0	9938.0
311.0	10613.0
312.0	10255.0
313.0	9797.0
314.0	9607.0
315.0	9890.0
316.0	10137.0
317.0	9652.0
318.0	9996.0
319.0	10229.0
320.0	10411.0
321.0	10089.0
322.0	9870.0
323.0	9829.0
