$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2339
$date = 2023-07-04
$temp = 32.0
$wv_stop = 800.0
$time = 12:01:27.564000
$wv_step = 1.0
190.0	13879.0
191.0	13664.0
192.0	14560.0
193.0	14012.0
194.0	15119.0
195.0	14272.0
196.0	13678.0
197.0	13694.0
198.0	14142.0
199.0	14429.0
200.0	13746.0
201.0	14195.0
202.0	13793.0
203.0	14098.0
204.0	14199.0
205.0	14220.0
206.0	14192.0
207.0	14000.0
208.0	14313.0
209.0	13805.0
210.0	13939.0
211.0	14519.0
212.0	14320.0
213.0	14101.0
214.0	14808.0
215.0	14569.0
216.0	14765.0
217.0	13797.0
218.0	14651.0
219.0	14110.0
220.0	14531.0
221.0	14193.0
222.0	14289.0
223.0	14309.0
224.0	14351.0
225.0	14228.0
226.0	14189.0
227.0	13780.0
228.0	14429.0
229.0	14191.0
230.0	14171.0
231.0	14611.0
232.0	14583.0
233.0	13737.0
234.0	13451.0
235.0	14004.0
236.0	14396.0
237.0	13748.0
238.0	14297.0
239.0	14316.0
240.0	14543.0
241.0	14169.0
242.0	14561.0
243.0	14313.0
244.0	14040.0
245.0	14163.0
246.0	14206.0
247.0	14682.0
248.0	14407.0
249.0	14062.0
250.0	14637.0
251.0	14133.0
252.0	14353.0
253.0	14024.0
254.0	14324.0
255.0	14273.0
256.0	14138.0
257.0	14353.0
258.0	14521.0
259.0	14417.0
260.0	14045.0
261.0	14341.0
262.0	14027.0
263.0	14353.0
264.0	14534.0
265.0	14233.0
266.0	14583.0
267.0	14176.0
268.0	14249.0
269.0	14944.0
270.0	14440.0
271.0	14494.0
272.0	14285.0
273.0	13713.0
274.0	14339.0
275.0	14336.0
276.0	14201.0
277.0	14280.0
278.0	14032.0
279.0	14524.0
280.0	14239.0
281.0	13836.0
282.0	14189.0
283.0	14159.0
284.0	14372.0
285.0	14427.0
286.0	14349.0
287.0	14010.0
288.0	14152.0
289.0	14401.0
290.0	14940.0
291.0	14529.0
292.0	14537.0
293.0	14153.0
294.0	14723.0
295.0	14819.0
296.0	14287.0
297.0	14481.0
298.0	13667.0
299.0	14460.0
300.0	13899.0
301.0	14746.0
302.0	14484.0
303.0	14113.0
304.0	14616.0
305.0	14119.0
306.0	14028.0
307.0	13991.0
308.0	14596.0
309.0	14525.0
310.0	14787.0
311.0	14163.0
312.0	14992.0
313.0	14753.0
314.0	14087.0
315.0	14241.0
316.0	13972.0
317.0	14035.0
318.0	14185.0
319.0	14526.0
320.0	14585.0
321.0	14182.0
322.0	13982.0
323.0	14410.0
324.0	14584.0
325.0	14755.0
326.0	14782.0
327.0	14115.0
328.0	14547.0
329.0	13702.0
330.0	15341.0
331.0	14687.0
332.0	14616.0
333.0	14302.0
334.0	14311.0
335.0	14005.0
336.0	14059.0
337.0	14798.0
338.0	14337.0
339.0	14138.0
