$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2339
$date = 2023-07-04
$temp = 312.0
$wv_stop = 800.0
$time = 12:01:27.564000
$wv_step = 1.0
190.0	11761.0
191.0	11759.0
192.0	11588.0
193.0	11957.0
194.0	11584.0
195.0	11765.0
196.0	12007.0
197.0	11949.0
198.0	11557.0
199.0	11584.0
200.0	11646.0
201.0	12144.0
202.0	11735.0
203.0	12116.0
204.0	12161.0
205.0	11890.0
206.0	11673.0
207.0	11236.0
208.0	11432.0
209.0	11300.0
210.0	11438.0
211.0	11829.0
212.0	11709.0
213.0	11999.0
214.0	12030.0
215.0	11718.0
216.0	11455.0
217.0	12062.0
218.0	11797.0
219.0	11981.0
220.0	11996.0
221.0	11845.0
222.0	11947.0
223.0	11984.0
224.0	11630.0
225.0	12125.0
226.0	11453.0
227.0	11188.0
228.0	11893.0
229.0	11435.0
230.0	11571.0
231.0	11957.0
232.0	11761.0
233.0	11723.0
234.0	12131.0
235.0	11653.0
236.0	11687.0
237.0	11834.0
238.0	12003.0
239.0	11476.0
240.0	11740.0
241.0	11623.0
242.0	11736.0
243.0	11581.0
244.0	11957.0
245.0	12092.0
246.0	11684.0
247.0	11603.0
248.0	11732.0
249.0	11249.0
250.0	11593.0
251.0	11763.0
252.0	12217.0
253.0	11684.0
254.0	11685.0
255.0	11740.0
256.0	11851.0
257.0	12316.0
258.0	11742.0
259.0	12068.0
260.0	11710.0
261.0	11435.0
262.0	11912.0
263.0	11825.0
264.0	11865.0
265.0	11715.0
266.0	12083.0
267.0	12246.0
268.0	11979.0
269.0	12104.0
270.0	11785.0
271.0	11880.0
272.0	12004.0
273.0	12035.0
274.0	11420.0
275.0	12249.0
276.0	12398.0
277.0	11916.0
278.0	11533.0
279.0	11490.0
280.0	11927.0
281.0	11928.0
282.0	12203.0
283.0	11774.0
284.0	11741.0
285.0	11712.0
286.0	12319.0
287.0	11973.0
288.0	12104.0
289.0	11747.0
290.0	12211.0
291.0	12051.0
292.0	11877.0
293.0	11478.0
294.0	11736.0
295.0	12011.0
296.0	11955.0
297.0	11667.0
298.0	11434.0
299.0	11656.0
300.0	12236.0
301.0	11877.0
302.0	11675.0
303.0	11736.0
304.0	11530.0
305.0	11889.0
306.0	11203.0
307.0	11824.0
308.0	12000.0
309.0	11748.0
310.0	11925.0
311.0	12023.0
312.0	12239.0
313.0	11999.0
314.0	11817.0
315.0	11491.0
316.0	11836.0
317.0	11668.0
318.0	12145.0
319.0	11642.0
320.0	11865.0
321.0	11816.0
322.0	11964.0
323.0	11718.0
324.0	11654.0
325.0	11954.0
326.0	11912.0
327.0	12434.0
328.0	11568.0
329.0	12053.0
330.0	11748.0
331.0	11828.0
332.0	11898.0
333.0	11586.0
334.0	11676.0
335.0	11505.0
336.0	11860.0
337.0	11835.0
338.0	11892.0
339.0	11954.0
340.0	11867.0
341.0	11666.0
342.0	11794.0
343.0	11883.0
344.0	11951.0
345.0	11641.0
346.0	12110.0
347.0	11638.0
348.0	11867.0
349.0	12044.0
350.0	11706.0
351.0	11850.0
352.0	11963.0
353.0	11734.0
354.0	12009.0
