$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2340
$date = 2023-07-05
$temp = 312.0
$wv_stop = 800.0
$time = 12:22:08.536000
$wv_step = 1.0
190.0	12840.0
191.0	12899.0
192.0	13711.0
193.0	12938.0
194.0	12660.0
195.0	12815.0
196.0	12867.0
197.0	12968.0
198.0	12384.0
199.0	13388.0
200.0	13552.0
201.0	12704.0
202.0	12969.0
203.0	13278.0
204.0	13287.0
205.0	13485.0
206.0	13389.0
207.0	12922.0
208.0	12853.0
209.0	12894.0
210.0	13343.0
211.0	13026.0
212.0	13197.0
213.0	13177.0
214.0	13750.0
215.0	13212.0
216.0	12818.0
217.0	13032.0
218.0	13200.0
219.0	13174.0
220.0	12872.0
221.0	12660.0
222.0	12944.0
223.0	12763.0
224.0	13302.0
225.0	13254.0
226.0	12944.0
227.0	12905.0
228.0	12784.0
229.0	13637.0
230.0	12576.0
231.0	13194.0
232.0	12697.0
233.0	13255.0
234.0	13285.0
235.0	13081.0
236.0	13313.0
237.0	13109.0
238.0	13056.0
239.0	13249.0
240.0	12602.0
241.0	13274.0
242.0	13399.0
243.0	13746.0
244.0	13677.0
245.0	13287.0
246.0	13191.0
247.0	12936.0
248.0	13310.0
249.0	12665.0
250.0	13149.0
251.0	13329.0
252.0	12822.0
253.0	12869.0
254.0	12941.0
255.0	13334.0
256.0	12676.0
257.0	13531.0
258.0	13271.0
259.0	13234.0
260.0	13439.0
261.0	13541.0
262.0	13275.0
263.0	13097.0
264.0	12927.0
265.0	13336.0
266.0	13018.0
267.0	13494.0
268.0	13285.0
269.0	13200.0
270.0	13411.0
271.0	13501.0
272.0	13392.0
273.0	12831.0
274.0	12951.0
275.0	13343.0
276.0	13555.0
277.0	12990.0
278.0	13164.0
279.0	12922.0
280.0	13261.0
281.0	13007.0
282.0	12946.0
283.0	12900.0
284.0	12968.0
285.0	13323.0
286.0	13254.0
287.0	12890.0
288.0	13525.0
289.0	13769.0
290.0	13035.0
291.0	13059.0
292.0	13770.0
293.0	13244.0
294.0	13433.0
295.0	12971.0
296.0	13181.0
297.0	13442.0
298.0	13405.0
299.0	13023.0
300.0	13292.0
301.0	13940.0
302.0	13626.0
303.0	13149.0
304.0	12840.0
305.0	13647.0
306.0	13472.0
307.0	13132.0
308.0	13420.0
309.0	13271.0
310.0	13588.0
311.0	13259.0
312.0	13490.0
313.0	12732.0
314.0	13170.0
315.0	13526.0
316.0	13003.0
317.0	13396.0
318.0	13156.0
319.0	13365.0
320.0	12905.0
321.0	13018.0
322.0	13109.0
323.0	13338.0
324.0	13167.0
325.0	13438.0
326.0	13466.0
327.0	13192.0
328.0	13567.0
329.0	13515.0
330.0	13030.0
331.0	13307.0
332.0	13281.0
333.0	12875.0
334.0	13595.0
335.0	12624.0
336.0	12767.0
337.0	13275.0
338.0	12684.0
339.0	13070.0
340.0	13393.0
341.0	12901.0
342.0	13145.0
343.0	13388.0
344.0	13393.0
345.0	13804.0
346.0	12848.0
347.0	13397.0
348.0	13282.0
349.0	12959.0
350.0	12983.0
351.0	13241.0
352.0	13224.0
353.0	13359.0
354.0	13280.0
355.0	12782.0
356.0	13138.0
357.0	13291.0
358.0	13276.0
359.0	13251.0
360.0	13286.0
361.0	13015.0
362.0	13387.0
363.0	12684.0
364.0	13096.0
365.0	13138.0
366.0	12898.0
367.0	13140.0
368.0	13559.0
369.0	12845.0
370.0	13558.0
371.0	12912.0
372.0	13666.0
373.0	13139.0
374.0	12801.0
375.0	13175.0
376.0	13018.0
377.0	13083.0
378.0	13033.0
379.0	12769.0
380.0	13260.0
381.0	12671.0
382.0	12898.0
383.0	13087.0
384.0	13057.0
385.0	12574.0
386.0	12856.0
387.0	13151.0
388.0	13105.0
389.0	13186.0
390.0	13605.0
391.0	12877.0
392.0	12788.0
393.0	13460.0
394.0	13165.0
395.0	13043.0
396.0	13055.0
397.0	13030.0
398.0	12405.0
399.0	13119.0
400.0	13143.0
401.0	13364.0
402.0	13606.0
403.0	12871.0
404.0	13057.0
405.0	12603.0
406.0	12895.0
407.0	13439.0
408.0	13002.0
409.0	13679.0
410.0	13374.0
411.0	13310.0
412.0	13100.0
413.0	13647.0
414.0	13119.0
415.0	13694.0
416.0	13007.0
417.0	13199.0
418.0	12725.0
419.0	13304.0
420.0	13160.0
421.0	13191.0
422.0	13522.0
423.0	12985.0
424.0	13582.0
425.0	13308.0
426.0	12966.0
427.0	13523.0
428.0	13191.0
429.0	13584.0
430.0	12676.0
431.0	13454.0
432.0	13040.0
433.0	12948.0
434.0	13124.0
