$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2340
$date = 2023-07-05
$temp = 102.0
$wv_stop = 800.0
$time = 16:24:21.883000
$wv_step = 1.0
190.0	16283.0
191.0	16624.0
192.0	16298.0
193.0	16735.0
194.0	16666.0
195.0	15826.0
196.0	16058.0
197.0	16012.0
198.0	16248.0
199.0	15392.0
200.0	16429.0
201.0	16078.0
202.0	16829.0
203.0	16009.0
204.0	16150.0
205.0	16329.0
206.0	16393.0
207.0	16537.0
208.0	16238.0
209.0	16709.0
210.0	16001.0
211.0	15645.0
212.0	16539.0
213.0	16115.0
214.0	15960.0
215.0	15938.0
216.0	15668.0
217.0	16183.0
218.0	16362.0
219.0	16558.0
220.0	16154.0
221.0	15775.0
222.0	15866.0
223.0	15948.0
224.0	16116.0
225.0	15554.0
226.0	15931.0
227.0	16068.0
228.0	16306.0
229.0	16191.0
230.0	16250.0
231.0	16261.0
232.0	16317.0
233.0	16105.0
234.0	16369.0
235.0	15502.0
236.0	16276.0
237.0	16032.0
238.0	16703.0
239.0	16391.0
240.0	16191.0
241.0	15762.0
242.0	16621.0
243.0	16709.0
244.0	16224.0
245.0	16117.0
246.0	15803.0
247.0	16559.0
248.0	16685.0
249.0	16419.0
250.0	16285.0
251.0	16535.0
252.0	16190.0
253.0	16264.0
254.0	16573.0
255.0	16630.0
256.0	16133.0
257.0	16260.0
258.0	16139.0
259.0	16284.0
260.0	16343.0
261.0	16530.0
262.0	16079.0
263.0	16220.0
264.0	16018.0
265.0	15857.0
266.0	16144.0
267.0	16058.0
268.0	16415.0
269.0	16125.0
270.0	16401.0
271.0	16884.0
272.0	16775.0
273.0	15937.0
274.0	15727.0
275.0	16133.0
276.0	16441.0
277.0	15933.0
278.0	16281.0
279.0	16650.0
280.0	16677.0
281.0	16000.0
282.0	16849.0
283.0	15848.0
284.0	16082.0
285.0	16145.0
286.0	16060.0
287.0	15719.0
288.0	16214.0
289.0	16670.0
290.0	16302.0
291.0	16556.0
292.0	16228.0
293.0	16268.0
294.0	15817.0
295.0	16540.0
296.0	16143.0
297.0	15988.0
298.0	16570.0
299.0	16281.0
300.0	16437.0
301.0	16209.0
302.0	16339.0
303.0	16260.0
304.0	16365.0
305.0	16437.0
306.0	16058.0
307.0	16570.0
308.0	16191.0
309.0	16104.0
310.0	16101.0
311.0	16075.0
312.0	16367.0
313.0	15816.0
314.0	16552.0
315.0	15523.0
316.0	16378.0
317.0	16505.0
318.0	16140.0
319.0	16545.0
320.0	16486.0
321.0	15875.0
322.0	16027.0
323.0	16734.0
324.0	16684.0
325.0	16149.0
326.0	16476.0
327.0	16571.0
328.0	16394.0
