$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2331
$date = 2023-06-07
$temp = 252.0
$wv_stop = 800.0
$time = 07:43:19.820000
$wv_step = 1.0
190.0	9312.0
191.0	9668.0
192.0	9125.0
193.0	9089.0
194.0	9373.0
195.0	8912.0
196.0	9266.0
197.0	9211.0
198.0	9560.0
199.0	9630.0
200.0	9710.0
201.0	9014.0
202.0	8790.0
203.0	9951.0
204.0	9787.0
205.0	9592.0
206.0	9235.0
207.0	9523.0
208.0	9412.0
209.0	9362.0
210.0	9314.0
211.0	9934.0
212.0	8815.0
213.0	9050.0
214.0	9178.0
215.0	9298.0
216.0	9094.0
217.0	9219.0
218.0	9228.0
219.0	9532.0
220.0	9446.0
221.0	9087.0
222.0	9442.0
223.0	9487.0
224.0	9214.0
225.0	9655.0
226.0	9322.0
227.0	9242.0
228.0	8960.0
229.0	9440.0
230.0	9390.0
231.0	9490.0
232.0	9193.0
233.0	9406.0
234.0	9063.0
235.0	9543.0
236.0	9281.0
237.0	9483.0
238.0	9104.0
239.0	8956.0
240.0	9204.0
241.0	9381.0
242.0	9240.0
243.0	9571.0
244.0	9364.0
245.0	9452.0
246.0	9375.0
247.0	9523.0
248.0	9444.0
249.0	9671.0
250.0	9113.0
251.0	9508.0
252.0	9452.0
253.0	9925.0
254.0	9483.0
255.0	9556.0
256.0	9193.0
257.0	9439.0
258.0	9794.0
259.0	9351.0
260.0	9917.0
261.0	9121.0
262.0	9613.0
263.0	9795.0
264.0	9043.0
265.0	9380.0
266.0	9641.0
267.0	9657.0
268.0	9134.0
269.0	9506.0
270.0	9285.0
271.0	9264.0
272.0	9989.0
273.0	9598.0
274.0	9553.0
275.0	9372.0
276.0	9535.0
277.0	9508.0
278.0	9589.0
279.0	9931.0
280.0	9820.0
281.0	9308.0
282.0	9879.0
283.0	9620.0
284.0	9428.0
285.0	9384.0
286.0	9430.0
287.0	9946.0
288.0	9594.0
289.0	9578.0
290.0	9576.0
291.0	9866.0
292.0	9251.0
293.0	9523.0
294.0	9812.0
295.0	9245.0
296.0	9701.0
297.0	9603.0
298.0	9439.0
299.0	9854.0
300.0	9376.0
301.0	9380.0
302.0	9584.0
303.0	9408.0
304.0	9599.0
305.0	8666.0
306.0	9518.0
307.0	9820.0
308.0	9400.0
309.0	9590.0
310.0	9527.0
311.0	9423.0
312.0	9436.0
313.0	9685.0
314.0	9464.0
315.0	9777.0
316.0	9583.0
317.0	9424.0
318.0	9568.0
319.0	9347.0
320.0	9992.0
321.0	9624.0
322.0	9402.0
323.0	10125.0
324.0	9193.0
325.0	9273.0
326.0	9443.0
327.0	9492.0
328.0	9978.0
329.0	9748.0
330.0	10032.0
331.0	9561.0
332.0	9285.0
333.0	9689.0
334.0	9259.0
335.0	9282.0
336.0	9263.0
337.0	9669.0
338.0	9624.0
339.0	9276.0
340.0	9448.0
341.0	9294.0
342.0	9955.0
343.0	8714.0
344.0	9632.0
345.0	9356.0
346.0	9614.0
347.0	10156.0
348.0	9378.0
349.0	9604.0
350.0	9658.0
351.0	9307.0
352.0	9200.0
353.0	9250.0
354.0	9430.0
355.0	9643.0
356.0	9934.0
357.0	9576.0
358.0	9249.0
359.0	9939.0
360.0	8865.0
361.0	9255.0
362.0	9448.0
363.0	9233.0
364.0	9486.0
365.0	9228.0
366.0	9426.0
367.0	9691.0
368.0	9520.0
369.0	9576.0
370.0	9345.0
371.0	9490.0
372.0	9163.0
373.0	9376.0
374.0	9762.0
375.0	9347.0
376.0	9215.0
377.0	9618.0
378.0	9211.0
379.0	9483.0
380.0	9423.0
381.0	9466.0
382.0	9063.0
383.0	9395.0
384.0	9188.0
385.0	9257.0
386.0	9251.0
387.0	9379.0
388.0	9327.0
389.0	9413.0
390.0	9400.0
391.0	9421.0
392.0	9341.0
393.0	9285.0
394.0	9598.0
395.0	9510.0
396.0	9312.0
397.0	9193.0
398.0	9347.0
399.0	9380.0
400.0	9579.0
401.0	9450.0
402.0	9507.0
403.0	9615.0
404.0	9266.0
405.0	8849.0
406.0	9182.0
407.0	9190.0
408.0	8984.0
409.0	9570.0
410.0	9270.0
411.0	9703.0
412.0	9883.0
413.0	10180.0
414.0	9544.0
415.0	9543.0
416.0	9511.0
417.0	9477.0
418.0	9437.0
419.0	9423.0
420.0	9484.0
421.0	9286.0
422.0	8769.0
423.0	9219.0
424.0	8955.0
425.0	9242.0
426.0	9942.0
427.0	9617.0
428.0	9523.0
429.0	9480.0
430.0	9274.0
431.0	8841.0
432.0	9126.0
433.0	9174.0
434.0	9017.0
435.0	9380.0
436.0	9590.0
437.0	9157.0
438.0	9841.0
439.0	9691.0
440.0	9339.0
441.0	8823.0
442.0	9154.0
443.0	9164.0
444.0	9034.0
445.0	9135.0
446.0	9046.0
447.0	9571.0
448.0	9311.0
449.0	9486.0
450.0	9548.0
451.0	9342.0
452.0	9665.0
453.0	9685.0
454.0	9592.0
455.0	9014.0
456.0	9261.0
457.0	9437.0
458.0	9469.0
459.0	9088.0
460.0	9685.0
461.0	9523.0
462.0	8950.0
463.0	9255.0
464.0	9002.0
465.0	9069.0
466.0	9048.0
467.0	9036.0
468.0	9078.0
469.0	8965.0
470.0	9417.0
471.0	9618.0
472.0	9762.0
473.0	9485.0
474.0	9837.0
475.0	9611.0
476.0	9362.0
477.0	9411.0
478.0	9403.0
479.0	9435.0
480.0	9798.0
481.0	9528.0
482.0	9452.0
483.0	9129.0
484.0	9468.0
485.0	9088.0
486.0	9196.0
487.0	9663.0
488.0	9441.0
489.0	9516.0
490.0	9626.0
491.0	9261.0
492.0	9680.0
493.0	9987.0
494.0	9263.0
495.0	9622.0
496.0	9590.0
497.0	9118.0
498.0	9288.0
499.0	9454.0
500.0	9689.0
501.0	9212.0
502.0	9659.0
503.0	9290.0
504.0	9582.0
505.0	9565.0
506.0	9481.0
507.0	9585.0
508.0	9272.0
509.0	9456.0
510.0	9360.0
511.0	9698.0
512.0	9498.0
513.0	9999.0
514.0	9226.0
515.0	9192.0
516.0	9631.0
517.0	9518.0
518.0	9242.0
519.0	9752.0
520.0	9252.0
521.0	9380.0
522.0	9945.0
523.0	9640.0
524.0	9587.0
525.0	9444.0
526.0	9235.0
527.0	9632.0
528.0	9670.0
529.0	9587.0
530.0	9841.0
531.0	9269.0
532.0	9955.0
533.0	9613.0
534.0	8998.0
535.0	9358.0
536.0	9511.0
537.0	9562.0
538.0	9688.0
539.0	9751.0
540.0	9398.0
541.0	9483.0
542.0	9402.0
543.0	9753.0
544.0	9751.0
545.0	9946.0
546.0	9321.0
547.0	9446.0
548.0	10033.0
549.0	10004.0
550.0	9579.0
551.0	9529.0
552.0	9285.0
553.0	9838.0
554.0	9354.0
555.0	9125.0
556.0	9587.0
557.0	9829.0
558.0	9609.0
559.0	8798.0
560.0	9422.0
561.0	9436.0
562.0	9604.0
563.0	9208.0
564.0	9175.0
565.0	9467.0
566.0	9248.0
567.0	9348.0
568.0	9816.0
569.0	9549.0
570.0	9433.0
571.0	9261.0
572.0	9816.0
573.0	9279.0
574.0	9613.0
575.0	9156.0
576.0	9505.0
577.0	9534.0
578.0	9701.0
579.0	9613.0
580.0	9639.0
581.0	9418.0
582.0	9633.0
583.0	10118.0
584.0	9402.0
585.0	9523.0
586.0	9972.0
587.0	9307.0
588.0	9304.0
589.0	10109.0
590.0	10125.0
591.0	9811.0
592.0	9548.0
593.0	9439.0
594.0	9402.0
595.0	9548.0
596.0	9905.0
597.0	9807.0
598.0	9829.0
599.0	9663.0
600.0	9651.0
601.0	9446.0
602.0	9699.0
603.0	9590.0
604.0	9486.0
605.0	9163.0
606.0	9495.0
607.0	9313.0
608.0	9483.0
609.0	9423.0
610.0	9589.0
611.0	9583.0
612.0	9332.0
613.0	9437.0
614.0	9982.0
615.0	9752.0
616.0	9367.0
617.0	9665.0
618.0	9698.0
619.0	9457.0
620.0	9460.0
621.0	9987.0
622.0	9176.0
623.0	9656.0
624.0	9517.0
625.0	9791.0
626.0	9674.0
627.0	9685.0
628.0	9436.0
629.0	9547.0
630.0	9850.0
631.0	9843.0
632.0	9542.0
