$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2331
$date = 2023-06-07
$temp = 141.99
$wv_stop = 800.0
$time = 09:33:34.598000
$wv_step = 1.0
190.0	9946.0
191.0	10405.0
192.0	10145.0
193.0	10119.0
194.0	10363.0
195.0	9948.0
196.0	9903.0
197.0	9909.0
198.0	10051.0
199.0	9993.0
200.0	10285.0
201.0	10391.0
202.0	10292.0
203.0	9871.0
204.0	9725.0
205.0	9987.0
206.0	10577.0
207.0	9550.0
208.0	10031.0
209.0	9482.0
210.0	9996.0
211.0	9972.0
212.0	10000.0
213.0	10141.0
214.0	10030.0
215.0	10349.0
216.0	10038.0
217.0	10080.0
218.0	10239.0
219.0	10278.0
220.0	10247.0
221.0	10193.0
222.0	10094.0
223.0	10083.0
224.0	9531.0
225.0	10320.0
226.0	10313.0
227.0	10158.0
228.0	10264.0
229.0	10378.0
230.0	9845.0
231.0	10106.0
232.0	9973.0
233.0	9981.0
234.0	9984.0
235.0	9751.0
236.0	10007.0
237.0	10146.0
238.0	9980.0
239.0	10128.0
240.0	9938.0
241.0	9987.0
242.0	10144.0
243.0	10128.0
244.0	9955.0
245.0	9842.0
246.0	10247.0
247.0	10536.0
248.0	10204.0
249.0	9628.0
250.0	9950.0
251.0	9858.0
252.0	9945.0
253.0	10005.0
254.0	10217.0
255.0	9940.0
256.0	9940.0
257.0	10579.0
258.0	9948.0
259.0	10234.0
260.0	10257.0
261.0	9960.0
262.0	10828.0
263.0	9951.0
264.0	10198.0
265.0	10106.0
266.0	10682.0
267.0	10360.0
268.0	9715.0
269.0	10265.0
270.0	10107.0
271.0	10176.0
272.0	10602.0
273.0	9662.0
274.0	10404.0
275.0	10782.0
276.0	10408.0
277.0	10328.0
278.0	10901.0
279.0	10272.0
280.0	10284.0
281.0	10357.0
282.0	10134.0
283.0	10608.0
284.0	10310.0
285.0	10288.0
286.0	10136.0
287.0	10632.0
288.0	10688.0
289.0	10207.0
290.0	10378.0
291.0	10467.0
292.0	10043.0
293.0	10381.0
294.0	10281.0
295.0	10581.0
296.0	10345.0
297.0	10276.0
298.0	10449.0
