$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2333
$date = 2023-06-02
$temp = 282.0
$wv_stop = 800.0
$time = 11:41:43.714000
$wv_step = 1.0
190.0	7751.0
191.0	7909.0
192.0	8155.0
193.0	7846.0
194.0	8274.0
195.0	7858.0
196.0	8011.0
197.0	7592.0
198.0	7756.0
199.0	7718.0
200.0	7890.0
201.0	7763.0
202.0	7857.0
203.0	8044.0
204.0	8166.0
205.0	8235.0
206.0	8195.0
207.0	7975.0
208.0	7720.0
209.0	8027.0
210.0	8148.0
211.0	8160.0
212.0	7639.0
213.0	8097.0
214.0	8308.0
215.0	7958.0
216.0	7940.0
217.0	8390.0
218.0	7829.0
219.0	7709.0
220.0	7626.0
221.0	8011.0
222.0	8168.0
223.0	8253.0
224.0	7718.0
225.0	8168.0
226.0	8045.0
227.0	8297.0
228.0	7718.0
229.0	7899.0
230.0	7898.0
231.0	7773.0
232.0	7952.0
233.0	7751.0
234.0	8202.0
235.0	8081.0
236.0	8080.0
237.0	8423.0
238.0	8027.0
239.0	7983.0
240.0	8014.0
241.0	7723.0
242.0	7948.0
243.0	8174.0
244.0	8045.0
245.0	8051.0
246.0	7784.0
247.0	7794.0
248.0	7788.0
249.0	7709.0
250.0	7976.0
251.0	7564.0
252.0	7796.0
253.0	7984.0
254.0	7897.0
255.0	8035.0
256.0	8126.0
257.0	8310.0
258.0	7974.0
259.0	8229.0
260.0	7642.0
261.0	7886.0
262.0	8394.0
263.0	7896.0
264.0	8095.0
265.0	7915.0
266.0	7668.0
267.0	7773.0
268.0	7999.0
269.0	8084.0
270.0	8315.0
271.0	8528.0
272.0	8192.0
273.0	8078.0
274.0	8396.0
275.0	7960.0
276.0	8587.0
277.0	8168.0
278.0	8614.0
279.0	8262.0
280.0	8205.0
281.0	8029.0
282.0	8214.0
283.0	8062.0
284.0	8012.0
285.0	8148.0
286.0	7864.0
287.0	8009.0
288.0	8015.0
289.0	8305.0
290.0	8061.0
291.0	8193.0
292.0	8092.0
293.0	7853.0
294.0	8308.0
295.0	8252.0
296.0	8278.0
297.0	7768.0
298.0	7976.0
299.0	7768.0
300.0	8011.0
301.0	8185.0
302.0	8586.0
303.0	7948.0
304.0	8390.0
305.0	7863.0
306.0	8339.0
307.0	7583.0
308.0	7747.0
309.0	7854.0
310.0	8027.0
311.0	8247.0
312.0	8327.0
313.0	8170.0
314.0	8092.0
315.0	8315.0
316.0	8226.0
317.0	8554.0
318.0	7879.0
319.0	8485.0
