$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2333
$date = 2023-06-02
$temp = 182.0
$wv_stop = 800.0
$time = 19:18:14.045000
$wv_step = 1.0
190.0	9847.0
191.0	9762.0
192.0	9789.0
193.0	9553.0
194.0	10108.0
195.0	9806.0
196.0	9686.0
197.0	9587.0
198.0	9970.0
199.0	10075.0
200.0	9472.0
201.0	9831.0
202.0	9459.0
203.0	9778.0
204.0	9576.0
205.0	9347.0
206.0	9294.0
207.0	9929.0
208.0	9514.0
209.0	9714.0
210.0	9936.0
211.0	9851.0
212.0	10049.0
213.0	9621.0
214.0	10088.0
215.0	9704.0
216.0	9471.0
217.0	9430.0
218.0	9646.0
219.0	9873.0
220.0	9876.0
221.0	9858.0
222.0	9769.0
223.0	9478.0
224.0	9721.0
225.0	9546.0
226.0	9915.0
227.0	9775.0
228.0	9273.0
229.0	9478.0
230.0	10275.0
231.0	9892.0
232.0	9653.0
233.0	9431.0
234.0	9769.0
235.0	9785.0
236.0	9974.0
237.0	9639.0
238.0	9140.0
239.0	9767.0
240.0	9439.0
241.0	9901.0
242.0	9848.0
243.0	9438.0
244.0	9987.0
245.0	9635.0
246.0	9473.0
247.0	9670.0
248.0	9655.0
249.0	9941.0
250.0	9670.0
251.0	9705.0
252.0	10155.0
253.0	10168.0
254.0	9339.0
255.0	9841.0
256.0	9981.0
257.0	10260.0
258.0	9770.0
259.0	9404.0
260.0	9848.0
261.0	9416.0
262.0	9940.0
263.0	9983.0
264.0	10196.0
265.0	9301.0
266.0	9703.0
267.0	9623.0
268.0	9529.0
269.0	9893.0
270.0	9900.0
271.0	9861.0
272.0	10188.0
273.0	9890.0
274.0	9822.0
275.0	9994.0
276.0	10235.0
277.0	9573.0
278.0	9408.0
279.0	10352.0
280.0	10065.0
281.0	9881.0
282.0	9565.0
283.0	9844.0
284.0	10170.0
285.0	9898.0
286.0	9558.0
287.0	9912.0
288.0	10361.0
289.0	9858.0
290.0	9762.0
291.0	10044.0
292.0	9666.0
293.0	9841.0
294.0	9721.0
