$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2340
$date = 2023-07-05
$temp = 242.0
$wv_stop = 800.0
$time = 12:22:08.536000
$wv_step = 1.0
190.0	13910.0
191.0	13901.0
192.0	13403.0
193.0	13342.0
194.0	13860.0
195.0	13497.0
196.0	14233.0
197.0	13304.0
198.0	14286.0
199.0	13403.0
200.0	13850.0
201.0	13255.0
202.0	13723.0
203.0	13777.0
204.0	13566.0
205.0	13784.0
206.0	13776.0
207.0	14122.0
208.0	13735.0
209.0	13566.0
210.0	13401.0
211.0	14211.0
212.0	13674.0
213.0	13224.0
214.0	13764.0
215.0	13761.0
216.0	14153.0
217.0	13487.0
218.0	13502.0
219.0	13544.0
220.0	13444.0
221.0	14665.0
222.0	13842.0
223.0	13588.0
224.0	13282.0
225.0	14222.0
226.0	14040.0
227.0	13777.0
228.0	13852.0
229.0	13659.0
230.0	13541.0
231.0	13378.0
232.0	13462.0
233.0	14038.0
234.0	14023.0
235.0	13415.0
236.0	13824.0
237.0	14188.0
238.0	13522.0
239.0	13819.0
240.0	13419.0
241.0	13455.0
242.0	13453.0
243.0	13861.0
244.0	13600.0
245.0	14259.0
246.0	13710.0
247.0	13968.0
248.0	13836.0
249.0	13858.0
250.0	13854.0
251.0	13765.0
252.0	13498.0
253.0	13972.0
254.0	14038.0
255.0	13649.0
256.0	13957.0
257.0	13637.0
258.0	13887.0
259.0	13896.0
260.0	14196.0
261.0	13878.0
262.0	13683.0
263.0	13950.0
264.0	13920.0
265.0	13762.0
266.0	13753.0
267.0	13824.0
268.0	14177.0
269.0	13771.0
270.0	13929.0
271.0	13359.0
272.0	13637.0
273.0	13540.0
274.0	14121.0
275.0	14561.0
276.0	13438.0
277.0	13921.0
278.0	14239.0
279.0	13683.0
280.0	14159.0
281.0	13683.0
282.0	14100.0
283.0	13903.0
284.0	14342.0
285.0	14038.0
286.0	13991.0
287.0	14017.0
288.0	13604.0
289.0	14091.0
290.0	13380.0
291.0	14173.0
292.0	13398.0
293.0	13856.0
294.0	13532.0
295.0	13783.0
296.0	14036.0
297.0	13734.0
298.0	13991.0
299.0	13475.0
300.0	13999.0
301.0	14180.0
302.0	13735.0
303.0	13567.0
304.0	13602.0
305.0	13686.0
306.0	13241.0
307.0	14262.0
308.0	13959.0
309.0	13832.0
310.0	13768.0
311.0	14172.0
312.0	14182.0
313.0	13528.0
314.0	13365.0
315.0	13960.0
316.0	14180.0
317.0	13547.0
318.0	13553.0
319.0	14146.0
320.0	14077.0
321.0	14306.0
322.0	13848.0
323.0	14370.0
324.0	13502.0
325.0	13644.0
326.0	13777.0
327.0	13549.0
328.0	14086.0
329.0	13320.0
330.0	14069.0
331.0	13879.0
332.0	13372.0
333.0	13799.0
334.0	13737.0
335.0	13854.0
336.0	13179.0
337.0	13386.0
338.0	13892.0
339.0	14014.0
340.0	14175.0
341.0	13498.0
342.0	13526.0
343.0	13790.0
344.0	13911.0
345.0	13712.0
346.0	14197.0
347.0	13870.0
348.0	14158.0
349.0	13725.0
350.0	14056.0
351.0	13466.0
352.0	13542.0
353.0	13516.0
354.0	14236.0
355.0	13475.0
356.0	14098.0
357.0	14282.0
358.0	14158.0
359.0	14153.0
360.0	13889.0
361.0	12894.0
362.0	13164.0
363.0	13553.0
364.0	14215.0
365.0	13542.0
366.0	14114.0
367.0	14017.0
368.0	13353.0
369.0	13886.0
370.0	13659.0
371.0	13584.0
372.0	13685.0
373.0	13691.0
374.0	13846.0
375.0	13921.0
376.0	13770.0
377.0	13540.0
378.0	13462.0
379.0	14277.0
380.0	13595.0
381.0	13468.0
382.0	13805.0
383.0	13329.0
384.0	13344.0
385.0	13879.0
386.0	14083.0
387.0	13861.0
388.0	13684.0
389.0	14111.0
390.0	13764.0
391.0	13679.0
392.0	13385.0
393.0	13537.0
394.0	13460.0
395.0	14336.0
396.0	13634.0
397.0	13464.0
398.0	13799.0
399.0	13819.0
400.0	13945.0
401.0	13690.0
402.0	13497.0
403.0	13862.0
404.0	13943.0
405.0	14011.0
406.0	13168.0
407.0	13668.0
408.0	13567.0
409.0	13610.0
410.0	14059.0
411.0	13863.0
412.0	14440.0
413.0	14188.0
414.0	13912.0
415.0	14075.0
416.0	13714.0
417.0	13846.0
418.0	13444.0
419.0	13699.0
420.0	13648.0
421.0	13776.0
422.0	14030.0
423.0	13383.0
424.0	13441.0
425.0	13767.0
426.0	13438.0
427.0	14040.0
428.0	13900.0
429.0	13524.0
430.0	13502.0
431.0	13498.0
432.0	13618.0
433.0	13467.0
434.0	13685.0
435.0	14061.0
436.0	13708.0
437.0	14017.0
438.0	14353.0
439.0	13736.0
440.0	14018.0
441.0	13673.0
442.0	13760.0
443.0	14123.0
444.0	13423.0
445.0	13789.0
446.0	14254.0
447.0	13536.0
448.0	13810.0
449.0	13276.0
450.0	13078.0
451.0	14044.0
452.0	13678.0
453.0	13656.0
454.0	13816.0
455.0	13384.0
456.0	14024.0
457.0	13310.0
458.0	13977.0
459.0	13730.0
460.0	13959.0
461.0	13404.0
462.0	13460.0
463.0	13621.0
464.0	13864.0
465.0	13673.0
466.0	13798.0
467.0	13898.0
468.0	13867.0
469.0	14286.0
470.0	13777.0
471.0	13783.0
472.0	13806.0
473.0	13761.0
474.0	14045.0
475.0	13682.0
476.0	13723.0
477.0	13648.0
478.0	14044.0
479.0	13716.0
480.0	13387.0
481.0	14666.0
482.0	14032.0
483.0	13979.0
484.0	13849.0
485.0	13304.0
486.0	14075.0
487.0	13977.0
488.0	13992.0
489.0	13859.0
490.0	14403.0
491.0	13846.0
492.0	13476.0
493.0	13730.0
494.0	14088.0
495.0	13570.0
496.0	13566.0
497.0	14125.0
498.0	13926.0
499.0	13849.0
500.0	13761.0
501.0	14253.0
502.0	14324.0
503.0	13898.0
504.0	13826.0
505.0	13693.0
506.0	13859.0
507.0	14040.0
508.0	13701.0
