$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2340
$date = 2023-07-05
$temp = 282.0
$wv_stop = 800.0
$time = 12:22:08.536000
$wv_step = 1.0
190.0	12824.0
191.0	13095.0
192.0	12720.0
193.0	13044.0
194.0	13348.0
195.0	13879.0
196.0	13427.0
197.0	13225.0
198.0	12763.0
199.0	13696.0
200.0	13270.0
201.0	13157.0
202.0	13120.0
203.0	13320.0
204.0	12822.0
205.0	12485.0
206.0	13373.0
207.0	13777.0
208.0	13211.0
209.0	13420.0
210.0	13763.0
211.0	13283.0
212.0	12893.0
213.0	13222.0
214.0	13357.0
215.0	13465.0
216.0	12941.0
217.0	13690.0
218.0	12986.0
219.0	13752.0
220.0	13601.0
221.0	13544.0
222.0	13268.0
223.0	13683.0
224.0	13789.0
225.0	13553.0
226.0	14017.0
227.0	13399.0
228.0	13375.0
229.0	13362.0
230.0	13734.0
231.0	13358.0
232.0	13448.0
233.0	13050.0
234.0	13389.0
235.0	13512.0
236.0	13028.0
237.0	13085.0
238.0	13589.0
239.0	13097.0
240.0	12823.0
241.0	13310.0
242.0	13354.0
243.0	13276.0
244.0	13351.0
245.0	13261.0
246.0	13512.0
247.0	13842.0
248.0	13473.0
249.0	13725.0
250.0	13567.0
251.0	13110.0
252.0	13772.0
253.0	13247.0
254.0	13380.0
255.0	13670.0
256.0	13564.0
257.0	13139.0
258.0	13439.0
259.0	13040.0
260.0	13038.0
261.0	13349.0
262.0	13348.0
263.0	13275.0
264.0	13374.0
265.0	13283.0
266.0	12656.0
267.0	13867.0
268.0	13091.0
269.0	13249.0
270.0	13401.0
271.0	13539.0
272.0	13121.0
273.0	14021.0
274.0	13633.0
275.0	13389.0
276.0	12890.0
277.0	13649.0
278.0	13584.0
279.0	13415.0
280.0	13428.0
281.0	13408.0
282.0	13117.0
283.0	13229.0
284.0	13637.0
285.0	12935.0
286.0	13418.0
287.0	14114.0
288.0	13571.0
289.0	13361.0
290.0	13568.0
291.0	13927.0
292.0	13399.0
293.0	13881.0
294.0	13208.0
295.0	13385.0
296.0	13384.0
297.0	13943.0
298.0	13469.0
299.0	13501.0
300.0	13541.0
301.0	13425.0
302.0	13528.0
303.0	13644.0
304.0	13260.0
305.0	13426.0
306.0	13585.0
307.0	13688.0
308.0	13361.0
309.0	13265.0
310.0	13824.0
311.0	13091.0
312.0	13099.0
313.0	13212.0
314.0	13731.0
315.0	13504.0
316.0	13595.0
317.0	13298.0
318.0	13639.0
319.0	13418.0
320.0	13060.0
321.0	13369.0
322.0	13729.0
323.0	13611.0
324.0	13624.0
325.0	12865.0
326.0	13179.0
327.0	13595.0
328.0	13714.0
329.0	13734.0
330.0	13276.0
331.0	13719.0
332.0	13378.0
333.0	13270.0
334.0	13439.0
335.0	14088.0
336.0	13344.0
337.0	13460.0
338.0	13455.0
339.0	13243.0
340.0	13720.0
341.0	13078.0
342.0	13354.0
343.0	13159.0
344.0	13580.0
345.0	13552.0
346.0	13396.0
347.0	13520.0
348.0	13424.0
349.0	12856.0
350.0	13697.0
351.0	13435.0
352.0	13252.0
353.0	13600.0
354.0	13856.0
355.0	13504.0
356.0	13674.0
357.0	13487.0
358.0	12693.0
359.0	12705.0
360.0	13055.0
361.0	13174.0
362.0	13541.0
363.0	13551.0
364.0	13278.0
365.0	13720.0
366.0	13388.0
367.0	13519.0
368.0	13226.0
369.0	12963.0
370.0	13074.0
371.0	12883.0
372.0	13413.0
373.0	13052.0
374.0	13068.0
375.0	13302.0
376.0	13292.0
377.0	13834.0
378.0	13072.0
379.0	13754.0
380.0	13679.0
381.0	12902.0
382.0	13762.0
383.0	13889.0
384.0	13690.0
385.0	13571.0
386.0	13536.0
387.0	13254.0
388.0	13550.0
389.0	13781.0
390.0	13846.0
391.0	13610.0
392.0	12872.0
393.0	13292.0
394.0	13473.0
395.0	13464.0
396.0	13919.0
397.0	13726.0
398.0	13717.0
399.0	13605.0
400.0	13761.0
401.0	13105.0
402.0	13435.0
403.0	13821.0
404.0	13483.0
405.0	13435.0
406.0	13686.0
407.0	13618.0
408.0	13375.0
409.0	13544.0
410.0	13778.0
411.0	13728.0
412.0	12799.0
413.0	13388.0
414.0	13294.0
415.0	13173.0
416.0	13661.0
417.0	13114.0
418.0	13833.0
419.0	13352.0
420.0	13473.0
421.0	13707.0
422.0	13404.0
423.0	13660.0
424.0	13421.0
425.0	13448.0
426.0	13298.0
427.0	13363.0
428.0	12906.0
429.0	13457.0
430.0	13547.0
431.0	13258.0
432.0	13647.0
433.0	13357.0
434.0	13209.0
435.0	13661.0
436.0	13271.0
437.0	13578.0
438.0	13254.0
439.0	12921.0
440.0	13506.0
441.0	12840.0
442.0	13624.0
443.0	14086.0
444.0	13399.0
445.0	12936.0
446.0	13271.0
447.0	13466.0
448.0	13698.0
449.0	13409.0
450.0	13577.0
451.0	13566.0
452.0	12897.0
453.0	13619.0
454.0	13504.0
455.0	13271.0
456.0	13086.0
457.0	12935.0
458.0	13403.0
459.0	13455.0
460.0	13693.0
461.0	13424.0
462.0	13817.0
463.0	13156.0
464.0	13200.0
465.0	13437.0
466.0	12727.0
467.0	13321.0
468.0	13564.0
469.0	13442.0
470.0	13600.0
471.0	14050.0
472.0	13582.0
473.0	13201.0
474.0	13273.0
475.0	13199.0
476.0	13263.0
477.0	13367.0
478.0	13634.0
479.0	13229.0
480.0	13577.0
481.0	13028.0
482.0	13300.0
483.0	13281.0
484.0	13472.0
485.0	13085.0
486.0	13357.0
487.0	13187.0
488.0	13406.0
489.0	13651.0
490.0	13675.0
491.0	13129.0
492.0	13437.0
493.0	13475.0
494.0	13391.0
495.0	13348.0
496.0	13278.0
497.0	13367.0
498.0	13128.0
499.0	13303.0
500.0	13336.0
501.0	13437.0
502.0	13520.0
503.0	13183.0
504.0	13601.0
505.0	13438.0
506.0	13487.0
507.0	13586.0
508.0	12850.0
509.0	13824.0
510.0	13344.0
511.0	13610.0
512.0	13855.0
513.0	13539.0
514.0	13541.0
515.0	13353.0
516.0	13953.0
517.0	13759.0
518.0	13528.0
519.0	13169.0
520.0	13715.0
521.0	13744.0
522.0	13577.0
523.0	13496.0
524.0	13810.0
525.0	13540.0
526.0	13387.0
527.0	13391.0
528.0	13835.0
529.0	13992.0
530.0	12941.0
531.0	13485.0
532.0	13652.0
533.0	13187.0
534.0	13891.0
535.0	13304.0
536.0	13192.0
537.0	13784.0
538.0	13938.0
539.0	13345.0
540.0	13744.0
541.0	13437.0
542.0	13770.0
543.0	13082.0
544.0	13629.0
545.0	13555.0
546.0	13577.0
547.0	13088.0
548.0	13329.0
549.0	13473.0
550.0	13312.0
551.0	13721.0
552.0	13719.0
553.0	13888.0
554.0	13209.0
555.0	13444.0
556.0	13383.0
557.0	13163.0
558.0	13308.0
559.0	13659.0
560.0	13380.0
561.0	13777.0
562.0	13252.0
563.0	13682.0
564.0	13346.0
565.0	13639.0
566.0	13443.0
567.0	13595.0
568.0	13698.0
569.0	13420.0
570.0	13385.0
571.0	13432.0
572.0	13236.0
573.0	13191.0
574.0	13353.0
575.0	13035.0
576.0	13288.0
577.0	13623.0
578.0	13989.0
579.0	13888.0
580.0	13466.0
581.0	13272.0
582.0	14042.0
583.0	13024.0
584.0	13723.0
585.0	14222.0
586.0	13712.0
587.0	13283.0
588.0	13588.0
589.0	13354.0
590.0	13268.0
591.0	13504.0
592.0	13444.0
593.0	13528.0
594.0	13569.0
595.0	13794.0
596.0	13216.0
597.0	13262.0
598.0	13699.0
599.0	13744.0
600.0	13564.0
601.0	13659.0
602.0	13173.0
603.0	13195.0
604.0	13739.0
605.0	13189.0
606.0	13357.0
607.0	13532.0
608.0	13226.0
609.0	13544.0
610.0	12967.0
611.0	13417.0
612.0	14008.0
613.0	13138.0
614.0	13572.0
615.0	13767.0
616.0	14034.0
617.0	13287.0
618.0	13899.0
619.0	13517.0
620.0	13870.0
621.0	13995.0
622.0	13391.0
623.0	13664.0
624.0	13811.0
625.0	13958.0
626.0	13411.0
627.0	13490.0
628.0	13435.0
629.0	13444.0
630.0	13100.0
631.0	13281.0
632.0	13033.0
633.0	13457.0
634.0	13065.0
635.0	13466.0
636.0	13411.0
637.0	13544.0
638.0	13190.0
639.0	13291.0
640.0	13188.0
641.0	13233.0
642.0	13398.0
643.0	13440.0
644.0	13442.0
645.0	13611.0
646.0	13522.0
647.0	13233.0
648.0	13148.0
649.0	13223.0
650.0	13438.0
651.0	13602.0
652.0	13444.0
653.0	12877.0
654.0	13329.0
655.0	13452.0
656.0	13217.0
657.0	13353.0
658.0	13350.0
659.0	13544.0
660.0	13380.0
661.0	13139.0
662.0	13577.0
663.0	14119.0
664.0	13280.0
665.0	13756.0
666.0	13353.0
667.0	13555.0
668.0	13979.0
669.0	13171.0
670.0	13499.0
671.0	13338.0
672.0	13619.0
673.0	13200.0
674.0	13375.0
675.0	13797.0
676.0	13121.0
677.0	13702.0
678.0	13648.0
679.0	13649.0
680.0	13833.0
681.0	13279.0
682.0	13392.0
683.0	13816.0
684.0	13783.0
685.0	13292.0
686.0	13475.0
687.0	13519.0
688.0	13403.0
689.0	13681.0
690.0	13504.0
691.0	13489.0
692.0	13462.0
693.0	13836.0
694.0	13344.0
695.0	13923.0
696.0	13475.0
697.0	13170.0
698.0	13399.0
699.0	13191.0
700.0	13400.0
701.0	13567.0
702.0	13550.0
703.0	13413.0
704.0	13362.0
705.0	12809.0
706.0	13391.0
707.0	13521.0
708.0	13382.0
709.0	13860.0
710.0	13466.0
711.0	13099.0
712.0	13125.0
713.0	13542.0
714.0	13457.0
715.0	13466.0
716.0	13570.0
717.0	13532.0
718.0	13661.0
719.0	13307.0
720.0	13613.0
721.0	13945.0
722.0	13153.0
723.0	13400.0
724.0	14045.0
725.0	13311.0
726.0	13475.0
727.0	13223.0
728.0	13863.0
729.0	13544.0
730.0	13690.0
731.0	13772.0
732.0	13679.0
733.0	13660.0
734.0	13041.0
735.0	13368.0
736.0	13314.0
737.0	13359.0
738.0	13536.0
739.0	13747.0
740.0	13810.0
741.0	14144.0
742.0	13761.0
743.0	13598.0
744.0	13992.0
745.0	13399.0
746.0	13087.0
747.0	13572.0
748.0	13906.0
749.0	13296.0
750.0	13441.0
751.0	13540.0
752.0	13835.0
753.0	13278.0
754.0	13678.0
755.0	13412.0
756.0	13268.0
757.0	13457.0
758.0	13555.0
759.0	13735.0
760.0	13610.0
761.0	13330.0
762.0	13835.0
763.0	13555.0
764.0	13511.0
765.0	13947.0
766.0	12950.0
767.0	13433.0
