$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2333
$date = 2023-06-02
$temp = 152.0
$wv_stop = 800.0
$time = 19:18:14.045000
$wv_step = 1.0
190.0	10212.0
191.0	9800.0
192.0	10068.0
193.0	9300.0
194.0	9616.0
195.0	9897.0
196.0	10498.0
197.0	9762.0
198.0	9668.0
199.0	9852.0
200.0	9407.0
201.0	9503.0
202.0	9929.0
203.0	9615.0
204.0	9721.0
205.0	10024.0
206.0	9978.0
207.0	10188.0
208.0	9854.0
209.0	9523.0
210.0	10300.0
211.0	9523.0
212.0	9689.0
213.0	9645.0
214.0	9664.0
215.0	9761.0
216.0	9965.0
217.0	9701.0
218.0	9777.0
219.0	9794.0
220.0	9276.0
221.0	9725.0
222.0	9624.0
223.0	9820.0
224.0	9914.0
225.0	9377.0
226.0	9779.0
227.0	9636.0
228.0	9561.0
229.0	9580.0
230.0	9626.0
231.0	9806.0
232.0	9349.0
233.0	9728.0
234.0	9749.0
235.0	9604.0
236.0	9553.0
237.0	10100.0
238.0	9982.0
239.0	9695.0
240.0	9533.0
241.0	9660.0
242.0	9922.0
243.0	9753.0
244.0	9788.0
245.0	9806.0
246.0	9584.0
247.0	9879.0
248.0	9975.0
249.0	9544.0
250.0	9852.0
251.0	9787.0
252.0	9678.0
253.0	9997.0
254.0	9748.0
255.0	10018.0
256.0	9850.0
257.0	9466.0
258.0	9826.0
259.0	9667.0
260.0	9904.0
261.0	9604.0
262.0	9750.0
263.0	9608.0
264.0	9651.0
265.0	10153.0
266.0	9835.0
267.0	9755.0
268.0	10105.0
269.0	9737.0
270.0	9656.0
271.0	9633.0
272.0	9916.0
273.0	10065.0
274.0	10188.0
275.0	9808.0
276.0	9526.0
277.0	9863.0
278.0	9632.0
279.0	9879.0
280.0	9471.0
281.0	9867.0
282.0	9648.0
283.0	10125.0
284.0	9748.0
285.0	9970.0
286.0	9852.0
287.0	9852.0
288.0	9939.0
289.0	10012.0
290.0	9781.0
291.0	9603.0
292.0	9416.0
293.0	9757.0
294.0	9376.0
295.0	10088.0
296.0	10061.0
297.0	9757.0
298.0	9984.0
299.0	10029.0
300.0	10068.0
301.0	9654.0
302.0	9619.0
303.0	9613.0
304.0	9860.0
305.0	9821.0
306.0	9624.0
307.0	9717.0
308.0	9737.0
309.0	9757.0
310.0	10126.0
311.0	9846.0
312.0	10199.0
313.0	9900.0
314.0	9892.0
315.0	9599.0
316.0	10259.0
317.0	9482.0
318.0	10158.0
319.0	10152.0
320.0	10002.0
321.0	9533.0
322.0	9775.0
