$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2333
$date = 2023-06-02
$temp = 212.0
$wv_stop = 800.0
$time = 11:41:43.714000
$wv_step = 1.0
190.0	8433.0
191.0	8529.0
192.0	8532.0
193.0	8315.0
194.0	7654.0
195.0	8372.0
196.0	8772.0
197.0	8385.0
198.0	9280.0
199.0	8265.0
200.0	8465.0
201.0	8177.0
202.0	8604.0
203.0	7996.0
204.0	8136.0
205.0	8322.0
206.0	8479.0
207.0	8551.0
208.0	9024.0
209.0	8715.0
210.0	8305.0
211.0	8431.0
212.0	8502.0
213.0	8796.0
214.0	8381.0
215.0	8476.0
216.0	8507.0
217.0	8429.0
218.0	8551.0
219.0	8520.0
220.0	7778.0
221.0	8454.0
222.0	8096.0
223.0	8253.0
224.0	8467.0
225.0	8479.0
226.0	8176.0
227.0	8220.0
228.0	8342.0
229.0	8269.0
230.0	8639.0
231.0	8715.0
232.0	8055.0
233.0	8478.0
234.0	8151.0
235.0	8544.0
236.0	8035.0
237.0	8508.0
238.0	8284.0
239.0	8375.0
240.0	8433.0
241.0	8366.0
242.0	8436.0
243.0	8570.0
244.0	8383.0
245.0	8012.0
246.0	8570.0
247.0	8279.0
248.0	8876.0
249.0	8281.0
250.0	8637.0
251.0	8299.0
252.0	8408.0
253.0	8545.0
254.0	8870.0
255.0	8498.0
256.0	8467.0
257.0	8214.0
258.0	8736.0
259.0	8263.0
260.0	8015.0
261.0	8343.0
262.0	8460.0
263.0	8170.0
264.0	8614.0
265.0	8078.0
266.0	8517.0
267.0	8270.0
268.0	8534.0
269.0	8635.0
270.0	8591.0
271.0	8327.0
272.0	8558.0
273.0	8425.0
274.0	8465.0
275.0	8097.0
276.0	8394.0
277.0	8635.0
278.0	8835.0
279.0	8071.0
280.0	8638.0
281.0	8394.0
282.0	8571.0
283.0	8532.0
284.0	8583.0
285.0	8692.0
286.0	8479.0
287.0	8128.0
288.0	8790.0
289.0	9018.0
290.0	8625.0
291.0	8581.0
292.0	8300.0
293.0	8541.0
294.0	8852.0
295.0	8267.0
296.0	8659.0
297.0	8819.0
298.0	8190.0
299.0	8574.0
300.0	8342.0
301.0	8670.0
302.0	8674.0
303.0	8435.0
304.0	8087.0
305.0	8861.0
306.0	8093.0
307.0	8282.0
308.0	8855.0
309.0	7997.0
310.0	8300.0
311.0	9007.0
312.0	8562.0
313.0	8926.0
314.0	8480.0
315.0	8571.0
316.0	9197.0
317.0	8884.0
318.0	8564.0
319.0	8351.0
320.0	8480.0
321.0	8322.0
322.0	8486.0
323.0	8353.0
324.0	8662.0
325.0	8651.0
326.0	8591.0
327.0	8545.0
328.0	8431.0
329.0	8351.0
330.0	8870.0
331.0	8502.0
332.0	8785.0
333.0	8581.0
334.0	8585.0
335.0	8401.0
336.0	8159.0
337.0	8738.0
338.0	8427.0
339.0	8538.0
340.0	8086.0
341.0	8298.0
342.0	8658.0
343.0	8531.0
344.0	8974.0
345.0	8338.0
346.0	8581.0
347.0	8345.0
348.0	8426.0
349.0	8408.0
350.0	8424.0
351.0	8377.0
352.0	8338.0
353.0	8494.0
354.0	8622.0
355.0	8438.0
356.0	8461.0
357.0	8612.0
358.0	8544.0
359.0	8774.0
360.0	8280.0
361.0	8383.0
362.0	8436.0
363.0	8302.0
364.0	8491.0
365.0	8267.0
366.0	8689.0
367.0	8615.0
368.0	8422.0
369.0	8546.0
370.0	8664.0
371.0	8352.0
372.0	8408.0
373.0	8150.0
374.0	8548.0
375.0	8001.0
376.0	8190.0
377.0	8333.0
378.0	8714.0
379.0	8121.0
380.0	8848.0
381.0	8837.0
382.0	8308.0
383.0	8984.0
384.0	8815.0
385.0	8262.0
386.0	8747.0
387.0	8431.0
388.0	8833.0
389.0	8548.0
390.0	8534.0
391.0	8300.0
392.0	8398.0
393.0	8423.0
394.0	8152.0
395.0	8329.0
396.0	8410.0
397.0	8498.0
398.0	8338.0
399.0	8567.0
400.0	8717.0
401.0	8381.0
402.0	8608.0
403.0	8376.0
404.0	8353.0
405.0	8027.0
406.0	8714.0
407.0	8487.0
408.0	8493.0
409.0	8275.0
410.0	8339.0
411.0	8141.0
412.0	8508.0
413.0	8478.0
414.0	8588.0
415.0	8493.0
416.0	8678.0
417.0	8846.0
418.0	8439.0
419.0	8458.0
420.0	8577.0
421.0	8689.0
422.0	8460.0
423.0	8388.0
424.0	8230.0
425.0	8464.0
426.0	8264.0
427.0	8621.0
428.0	8330.0
429.0	8224.0
430.0	8348.0
431.0	8662.0
432.0	8049.0
433.0	8149.0
434.0	8451.0
435.0	8442.0
436.0	8844.0
437.0	8369.0
438.0	8496.0
439.0	8644.0
440.0	8969.0
441.0	8535.0
442.0	8328.0
443.0	8485.0
444.0	8823.0
445.0	8404.0
446.0	8559.0
447.0	8628.0
448.0	8686.0
449.0	7924.0
450.0	8844.0
451.0	8470.0
452.0	8750.0
453.0	8612.0
454.0	8440.0
455.0	8365.0
456.0	8962.0
457.0	8400.0
458.0	8672.0
459.0	8452.0
460.0	8586.0
461.0	8286.0
462.0	8272.0
463.0	8934.0
464.0	8883.0
465.0	9084.0
466.0	8801.0
467.0	8704.0
468.0	8596.0
469.0	8893.0
470.0	8200.0
471.0	8425.0
472.0	8499.0
473.0	8417.0
474.0	8709.0
475.0	8524.0
476.0	8535.0
477.0	8786.0
478.0	8290.0
479.0	8891.0
480.0	9061.0
481.0	8785.0
482.0	8823.0
483.0	8868.0
484.0	8483.0
485.0	8575.0
486.0	8864.0
487.0	8403.0
488.0	8716.0
489.0	8303.0
490.0	8844.0
491.0	8985.0
492.0	8859.0
493.0	8445.0
494.0	8151.0
495.0	8565.0
496.0	9015.0
497.0	8972.0
498.0	9111.0
499.0	8868.0
500.0	9178.0
501.0	8970.0
502.0	8847.0
503.0	8488.0
504.0	8933.0
505.0	8447.0
506.0	8943.0
507.0	8548.0
508.0	8772.0
509.0	8918.0
510.0	8402.0
511.0	8824.0
512.0	8559.0
513.0	8544.0
514.0	9274.0
515.0	8339.0
516.0	8545.0
517.0	8672.0
518.0	8675.0
519.0	8638.0
520.0	8467.0
521.0	8839.0
522.0	8490.0
523.0	8857.0
524.0	8996.0
525.0	8471.0
526.0	8932.0
527.0	8928.0
528.0	8621.0
529.0	8460.0
530.0	8968.0
531.0	8604.0
532.0	9052.0
533.0	8708.0
534.0	8580.0
535.0	8403.0
536.0	8802.0
537.0	8558.0
538.0	8794.0
539.0	8885.0
540.0	8753.0
541.0	9168.0
542.0	9150.0
543.0	8933.0
544.0	8914.0
545.0	8433.0
546.0	8764.0
547.0	8778.0
548.0	9009.0
549.0	8989.0
550.0	9042.0
551.0	8898.0
552.0	8655.0
553.0	9014.0
554.0	8979.0
555.0	8591.0
556.0	8995.0
557.0	8317.0
558.0	8718.0
559.0	9238.0
560.0	8746.0
561.0	8623.0
562.0	8785.0
563.0	8306.0
564.0	8593.0
565.0	8738.0
566.0	8662.0
567.0	8901.0
568.0	9012.0
569.0	9101.0
570.0	8823.0
571.0	8285.0
572.0	8341.0
573.0	8797.0
574.0	8903.0
575.0	8409.0
576.0	9015.0
577.0	8387.0
578.0	8662.0
579.0	8858.0
580.0	8945.0
581.0	8534.0
582.0	8622.0
583.0	8801.0
584.0	8231.0
585.0	8898.0
586.0	8952.0
587.0	8548.0
588.0	8313.0
589.0	9111.0
590.0	8134.0
591.0	8484.0
592.0	8498.0
593.0	8726.0
594.0	8285.0
595.0	8476.0
596.0	8816.0
597.0	8492.0
598.0	8279.0
599.0	8336.0
600.0	8716.0
601.0	8383.0
602.0	8361.0
603.0	8476.0
604.0	8785.0
605.0	8188.0
606.0	8867.0
607.0	8541.0
608.0	8416.0
609.0	8841.0
610.0	8388.0
611.0	8310.0
612.0	8504.0
613.0	8965.0
614.0	8392.0
615.0	8465.0
616.0	8625.0
617.0	8408.0
618.0	8710.0
619.0	8409.0
620.0	8541.0
621.0	8544.0
622.0	8639.0
623.0	8507.0
624.0	8514.0
625.0	8115.0
626.0	9048.0
627.0	8326.0
628.0	8538.0
629.0	8508.0
630.0	8154.0
631.0	8301.0
632.0	8689.0
633.0	8395.0
634.0	8523.0
635.0	8225.0
636.0	8429.0
637.0	8974.0
638.0	8715.0
639.0	8414.0
640.0	8422.0
641.0	8617.0
642.0	8133.0
643.0	8343.0
644.0	8381.0
645.0	8482.0
646.0	8838.0
647.0	8024.0
648.0	8685.0
649.0	8056.0
650.0	8052.0
651.0	8144.0
652.0	8662.0
653.0	8672.0
654.0	8326.0
655.0	8387.0
656.0	8425.0
657.0	8686.0
658.0	8756.0
659.0	8947.0
660.0	8918.0
661.0	8687.0
662.0	8678.0
663.0	8471.0
664.0	8339.0
665.0	8335.0
666.0	8085.0
667.0	8433.0
668.0	8527.0
669.0	8548.0
670.0	8786.0
671.0	8372.0
672.0	8844.0
673.0	8439.0
674.0	8196.0
675.0	8425.0
676.0	8428.0
677.0	8881.0
678.0	8421.0
679.0	8738.0
680.0	8429.0
681.0	8599.0
682.0	8659.0
683.0	8357.0
684.0	8587.0
685.0	8422.0
686.0	8342.0
687.0	8391.0
688.0	8311.0
689.0	8592.0
690.0	8201.0
691.0	8276.0
692.0	8526.0
693.0	8574.0
694.0	8554.0
695.0	8097.0
696.0	8144.0
697.0	8482.0
698.0	8472.0
699.0	8409.0
700.0	8570.0
701.0	8398.0
702.0	8634.0
703.0	8709.0
704.0	8812.0
705.0	8535.0
706.0	8823.0
707.0	8524.0
708.0	8708.0
709.0	8559.0
710.0	8476.0
711.0	8204.0
712.0	8221.0
713.0	8361.0
714.0	8355.0
715.0	7989.0
716.0	8491.0
717.0	8506.0
718.0	8320.0
719.0	8575.0
720.0	8684.0
721.0	8577.0
722.0	8420.0
723.0	8280.0
724.0	8685.0
725.0	8293.0
726.0	8417.0
727.0	8847.0
728.0	8474.0
729.0	8662.0
730.0	8273.0
731.0	8116.0
732.0	8291.0
733.0	8728.0
734.0	8301.0
735.0	8310.0
736.0	8338.0
737.0	7883.0
738.0	8428.0
739.0	8393.0
740.0	8591.0
741.0	8705.0
742.0	8685.0
743.0	8730.0
744.0	8552.0
745.0	8584.0
746.0	8545.0
747.0	8343.0
748.0	8628.0
749.0	8489.0
750.0	8520.0
751.0	8174.0
752.0	8411.0
753.0	8431.0
754.0	8372.0
755.0	8203.0
756.0	8450.0
757.0	8184.0
758.0	8555.0
759.0	8681.0
760.0	8504.0
761.0	8338.0
762.0	8574.0
763.0	8725.0
764.0	9135.0
765.0	8674.0
766.0	8544.0
767.0	8291.0
768.0	8310.0
769.0	8149.0
770.0	8460.0
771.0	8533.0
772.0	8134.0
773.0	8363.0
774.0	8045.0
775.0	8474.0
776.0	8092.0
777.0	8494.0
778.0	8535.0
779.0	8548.0
780.0	8051.0
781.0	8356.0
782.0	8457.0
783.0	8088.0
784.0	8921.0
785.0	8440.0
786.0	8887.0
787.0	8559.0
788.0	8893.0
789.0	8330.0
790.0	8294.0
791.0	8161.0
792.0	8221.0
793.0	8752.0
794.0	8808.0
795.0	8613.0
796.0	8174.0
797.0	8293.0
798.0	8475.0
799.0	8642.0
800.0	8422.0
