$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2331
$date = 2023-06-07
$temp = 352.0
$wv_stop = 800.0
$time = 07:43:19.820000
$wv_step = 1.0
190.0	9307.0
191.0	9033.0
192.0	9471.0
193.0	8612.0
194.0	9120.0
195.0	8900.0
196.0	8790.0
197.0	8967.0
198.0	9281.0
199.0	8520.0
200.0	9283.0
201.0	9072.0
202.0	8873.0
203.0	8993.0
204.0	8621.0
205.0	8829.0
206.0	9181.0
207.0	8649.0
208.0	9338.0
209.0	8740.0
210.0	9200.0
211.0	9238.0
212.0	8669.0
213.0	9124.0
214.0	8891.0
215.0	8582.0
216.0	9017.0
217.0	8656.0
218.0	8909.0
219.0	8829.0
220.0	9070.0
221.0	9148.0
222.0	8702.0
223.0	9061.0
224.0	9183.0
225.0	8858.0
226.0	9320.0
227.0	9236.0
228.0	9061.0
229.0	9107.0
230.0	9010.0
231.0	9252.0
232.0	8821.0
233.0	8833.0
234.0	8880.0
235.0	9074.0
236.0	9190.0
237.0	8895.0
238.0	8904.0
239.0	9206.0
240.0	9210.0
241.0	9003.0
242.0	8814.0
243.0	8935.0
244.0	8789.0
245.0	8961.0
246.0	8818.0
247.0	8716.0
248.0	8627.0
249.0	9001.0
250.0	8976.0
251.0	9032.0
252.0	9112.0
253.0	9607.0
254.0	8993.0
255.0	8953.0
256.0	8957.0
257.0	8651.0
258.0	8955.0
259.0	8821.0
260.0	8977.0
261.0	8964.0
262.0	9589.0
263.0	9068.0
264.0	9016.0
265.0	8853.0
266.0	8950.0
267.0	8792.0
268.0	8787.0
269.0	9056.0
270.0	9183.0
271.0	9226.0
272.0	8983.0
273.0	9155.0
274.0	9015.0
275.0	8986.0
276.0	9362.0
277.0	9439.0
278.0	9083.0
279.0	9148.0
280.0	9067.0
281.0	9067.0
282.0	9125.0
283.0	9297.0
284.0	8544.0
285.0	9098.0
286.0	9265.0
287.0	9198.0
288.0	8817.0
289.0	9116.0
290.0	9433.0
291.0	9311.0
292.0	9371.0
293.0	9022.0
294.0	9204.0
295.0	9305.0
296.0	9191.0
297.0	9358.0
298.0	9413.0
299.0	9325.0
300.0	9149.0
301.0	9046.0
302.0	8869.0
303.0	8632.0
304.0	9139.0
305.0	9598.0
306.0	9037.0
307.0	9062.0
308.0	9265.0
309.0	8901.0
310.0	9122.0
311.0	9789.0
312.0	8911.0
313.0	9229.0
314.0	9077.0
315.0	9695.0
316.0	9667.0
317.0	9608.0
318.0	9116.0
319.0	9042.0
320.0	8860.0
321.0	9092.0
322.0	9334.0
323.0	9160.0
324.0	9129.0
325.0	9343.0
326.0	8967.0
327.0	8880.0
328.0	9059.0
329.0	9341.0
330.0	8953.0
331.0	9100.0
332.0	8830.0
333.0	9611.0
334.0	9238.0
335.0	9732.0
336.0	9038.0
337.0	9390.0
338.0	9076.0
339.0	9113.0
340.0	8929.0
341.0	8541.0
342.0	8869.0
343.0	9145.0
344.0	8977.0
345.0	8789.0
346.0	9221.0
347.0	9443.0
348.0	8912.0
349.0	8977.0
350.0	9086.0
351.0	9060.0
352.0	8789.0
353.0	9578.0
354.0	8839.0
355.0	8814.0
356.0	9317.0
357.0	9040.0
358.0	8881.0
359.0	9057.0
360.0	9278.0
361.0	9081.0
