#Wave		#Intensity
1284.031250	413.528107
1282.894531	393.731567
1281.757813	365.072449
1280.621094	400.189880
1279.484375	417.707275
1278.347656	389.058929
1277.208984	415.362762
1276.072266	415.289703
1274.933594	408.625854
1273.794922	382.195587
1272.656250	375.539856
1271.517578	377.669434
1270.378906	425.900879
1269.240234	373.146271
1268.101563	342.356140
1266.962891	370.820343
1265.822266	361.979553
1264.683594	331.207611
1263.542969	377.202881
1262.402344	392.484711
1261.261719	392.415253
1260.121094	377.002655
1258.980469	376.935883
1257.839844	405.353363
1256.699219	361.467285
1255.556641	370.164459
1254.416016	383.238373
1253.273438	343.758514
1252.132813	359.021576
1250.990234	376.467896
1249.847656	387.342865
1248.705078	380.710022
1247.562500	371.891876
1246.419922	391.510590
1245.275391	363.012177
1244.132813	356.388214
1242.988281	327.906189
1241.845703	356.261169
1240.701172	349.641846
1239.556641	360.503815
1238.412109	364.808411
1237.267578	377.847809
1236.123047	349.392181
1234.978516	384.262695
1233.832031	329.620972
1232.687500	303.371643
1231.541016	375.327942
1230.394531	383.987732
1229.250000	381.737579
1228.103516	364.221436
1226.957031	357.614410
1225.810547	398.973785
1224.662109	366.205322
1223.515625	374.857208
1222.369141	374.789886
1221.220703	383.437042
1220.074219	394.259277
1218.925781	374.587891
1217.777344	387.585175
1216.628906	363.567871
1215.480469	350.442474
1214.332031	383.023407
1213.183594	365.547394
1212.033203	341.551208
1210.884766	374.116028
1209.734375	374.048584
1208.583984	365.283875
1207.435547	373.913605
1206.285156	328.202118
1205.134766	354.220398
1203.984375	338.947235
1202.832031	347.575378
1201.681641	364.888153
1200.531250	325.734070
1199.378906	345.215637
1198.226563	340.811615
1197.076172	336.409149
1195.923828	368.898041
1194.771484	371.000793
1193.619141	377.441162
1192.466797	338.334167
1191.312500	368.630615
1190.160156	336.043396
1189.005859	320.808990
1187.853516	338.088623
1186.699219	359.695618
1185.544922	366.129608
1184.390625	333.572266
1183.236328	355.168213
1182.082031	352.938324
1180.927734	339.884888
1179.771484	341.987488
1178.617188	352.745636
1177.460938	367.827209
1176.306641	335.310760
1175.150391	363.367371
1173.994141	315.725983
1172.837891	317.830505
1171.681641	363.168579
1170.525391	306.907898
1169.367188	358.714172
1168.210938	324.080109
1167.052734	345.622314
1165.896484	390.913788
1164.738281	364.930115
1163.580078	330.320099
1162.421875	349.686737
1161.263672	306.459442
1160.105469	336.612122
1158.945313	345.179993
1157.787109	306.291138
1156.626953	321.331116
1155.468750	342.834137
1154.308594	375.108185
1153.148438	353.485413
1151.988281	346.955566
1150.828125	318.881989
1149.667969	344.674011
1148.507813	342.456909
1147.345703	314.399536
1146.185547	331.566010
1145.023438	353.031372
1143.861328	324.987427
1142.701172	365.812592
1141.539063	296.899139
1140.376953	326.959167
1139.212891	329.049652
1138.050781	374.144440
1136.888672	346.127380
1135.724609	337.465759
1134.562500	313.763855
1133.398438	358.828094
1132.234375	332.982666
1131.070313	347.956390
1129.906250	350.039703
1128.742188	356.416382
1127.578125	373.524109
1126.412109	369.162567
1125.248047	336.905914
1124.082031	354.007690
1122.916016	347.506989
1121.751953	351.732178
1120.585938	304.492279
1119.419922	370.897339
1118.253906	334.388916
1117.085938	345.042664
1115.919922	338.550629
1114.751953	353.484253
1113.585938	370.554260
1112.417969	289.107269
1111.250000	293.335999
