$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2339
$date = 2023-07-04
$temp = 292.0
$wv_stop = 800.0
$time = 12:01:27.564000
$wv_step = 1.0
190.0	11619.0
191.0	11938.0
192.0	11755.0
193.0	11580.0
194.0	12147.0
195.0	11832.0
196.0	11756.0
197.0	12183.0
198.0	11927.0
199.0	11932.0
200.0	11676.0
201.0	11283.0
202.0	11879.0
203.0	12287.0
204.0	12242.0
205.0	11987.0
206.0	11402.0
207.0	11818.0
208.0	11828.0
209.0	11896.0
210.0	11839.0
211.0	11985.0
212.0	11584.0
213.0	11803.0
214.0	12175.0
215.0	11777.0
216.0	11935.0
217.0	12335.0
218.0	11654.0
219.0	12297.0
220.0	12016.0
221.0	11528.0
222.0	12036.0
223.0	11694.0
224.0	11991.0
225.0	11643.0
226.0	11960.0
227.0	12214.0
228.0	11895.0
229.0	12183.0
230.0	11882.0
231.0	11823.0
232.0	11353.0
233.0	11891.0
234.0	11631.0
235.0	12125.0
236.0	12103.0
237.0	11766.0
238.0	11787.0
239.0	11842.0
240.0	11653.0
241.0	11980.0
242.0	12032.0
243.0	11914.0
244.0	12167.0
245.0	11741.0
246.0	11761.0
247.0	11811.0
248.0	11810.0
249.0	12179.0
250.0	12126.0
251.0	11636.0
252.0	12005.0
253.0	11495.0
254.0	12286.0
255.0	12032.0
256.0	11884.0
257.0	12146.0
258.0	11833.0
259.0	12416.0
260.0	12215.0
261.0	12631.0
262.0	11998.0
263.0	11787.0
264.0	12347.0
265.0	11940.0
266.0	12324.0
267.0	12312.0
268.0	12281.0
269.0	11660.0
270.0	12181.0
271.0	11600.0
272.0	12009.0
273.0	11854.0
274.0	11966.0
275.0	11724.0
276.0	11661.0
277.0	12133.0
278.0	12367.0
279.0	11378.0
280.0	12315.0
281.0	12337.0
282.0	12186.0
283.0	12017.0
284.0	11796.0
285.0	11963.0
286.0	12166.0
287.0	12104.0
288.0	11763.0
