$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2330_010
$date = 2023-07-03
$temp = 24.75
$wv_stop = 800.0
$time = 19:45:19.363000
$wv_step = 1.0
190.0	12772.0
191.0	13016.0
192.0	12815.0
193.0	12827.0
194.0	12653.0
195.0	13249.0
196.0	12889.0
197.0	13222.0
198.0	12470.0
199.0	13318.0
200.0	12678.0
201.0	13204.0
202.0	13191.0
203.0	12912.0
204.0	12740.0
205.0	12699.0
206.0	13146.0
207.0	12685.0
208.0	13088.0
209.0	12895.0
210.0	12629.0
211.0	13116.0
212.0	12814.0
213.0	13043.0
214.0	12870.0
215.0	12884.0
216.0	12992.0
217.0	13002.0
218.0	13074.0
219.0	12899.0
220.0	12823.0
221.0	12872.0
222.0	13259.0
223.0	13034.0
224.0	13529.0
225.0	13513.0
226.0	12855.0
227.0	13536.0
228.0	13509.0
229.0	12586.0
230.0	13436.0
231.0	13068.0
232.0	13024.0
233.0	13088.0
234.0	12935.0
235.0	12743.0
236.0	13220.0
237.0	13049.0
238.0	12659.0
239.0	12749.0
240.0	13132.0
241.0	12787.0
242.0	13070.0
243.0	12685.0
244.0	12936.0
245.0	12540.0
246.0	13214.0
247.0	13046.0
248.0	13067.0
249.0	12807.0
250.0	13222.0
251.0	13060.0
252.0	13405.0
253.0	12839.0
254.0	13175.0
255.0	13111.0
256.0	12773.0
257.0	13333.0
258.0	13369.0
259.0	13111.0
260.0	12964.0
261.0	13198.0
262.0	12955.0
263.0	12662.0
264.0	13261.0
265.0	13184.0
266.0	13012.0
267.0	13183.0
268.0	13119.0
269.0	13473.0
270.0	12755.0
271.0	13117.0
272.0	13218.0
273.0	12750.0
274.0	13339.0
275.0	13517.0
276.0	13247.0
277.0	13404.0
278.0	12779.0
279.0	12922.0
280.0	12895.0
281.0	13034.0
282.0	13134.0
283.0	12712.0
284.0	13182.0
285.0	13055.0
286.0	13175.0
287.0	13795.0
288.0	13058.0
289.0	13485.0
290.0	13197.0
291.0	13241.0
292.0	13203.0
293.0	13770.0
294.0	13365.0
295.0	13161.0
296.0	13429.0
297.0	13551.0
298.0	13307.0
299.0	12933.0
300.0	13158.0
301.0	13022.0
302.0	12984.0
303.0	12987.0
304.0	13275.0
305.0	13161.0
306.0	12952.0
307.0	13486.0
308.0	13364.0
309.0	13022.0
310.0	13263.0
311.0	13520.0
312.0	12966.0
313.0	13328.0
314.0	13209.0
315.0	13108.0
316.0	13016.0
317.0	13000.0
318.0	12993.0
319.0	12964.0
320.0	13700.0
321.0	13225.0
322.0	13097.0
323.0	13818.0
324.0	13256.0
325.0	12592.0
326.0	13714.0
327.0	12773.0
328.0	12931.0
329.0	13378.0
330.0	13384.0
331.0	13011.0
332.0	12695.0
333.0	12945.0
334.0	13021.0
335.0	13148.0
336.0	13002.0
337.0	13038.0
338.0	12472.0
339.0	13101.0
340.0	13234.0
341.0	13332.0
342.0	12888.0
343.0	12917.0
344.0	13401.0
345.0	13209.0
346.0	13102.0
347.0	13053.0
348.0	12665.0
349.0	13145.0
350.0	13354.0
351.0	13183.0
352.0	12994.0
353.0	13400.0
354.0	13460.0
355.0	13251.0
356.0	13132.0
357.0	13270.0
358.0	12846.0
359.0	13021.0
360.0	12848.0
361.0	13058.0
362.0	13443.0
363.0	12907.0
364.0	12602.0
365.0	13081.0
366.0	13193.0
367.0	12904.0
368.0	12844.0
369.0	12892.0
370.0	12997.0
371.0	13337.0
372.0	13263.0
373.0	13263.0
374.0	13066.0
375.0	12897.0
376.0	13553.0
377.0	13066.0
378.0	13240.0
379.0	12728.0
380.0	13225.0
381.0	12683.0
382.0	13124.0
383.0	13176.0
384.0	13193.0
385.0	13117.0
386.0	12857.0
387.0	13099.0
388.0	13335.0
389.0	13200.0
390.0	12997.0
391.0	13206.0
392.0	12975.0
393.0	12692.0
394.0	13402.0
395.0	12850.0
396.0	12866.0
397.0	13105.0
398.0	13418.0
399.0	13553.0
400.0	12749.0
401.0	12730.0
402.0	13073.0
403.0	13817.0
404.0	13348.0
405.0	12684.0
406.0	13072.0
407.0	12935.0
408.0	12712.0
409.0	13137.0
410.0	12549.0
411.0	13124.0
412.0	12522.0
413.0	13000.0
414.0	13085.0
415.0	12851.0
416.0	12898.0
417.0	13102.0
418.0	12941.0
419.0	13641.0
420.0	13020.0
421.0	13219.0
422.0	12870.0
423.0	12523.0
424.0	13029.0
425.0	12975.0
426.0	13138.0
427.0	12862.0
428.0	13009.0
429.0	13021.0
430.0	12599.0
431.0	12945.0
432.0	13394.0
433.0	13565.0
434.0	13163.0
435.0	12955.0
436.0	13247.0
437.0	12776.0
438.0	13261.0
439.0	13376.0
440.0	13278.0
441.0	13015.0
442.0	13748.0
443.0	13003.0
444.0	12884.0
445.0	12892.0
446.0	12889.0
447.0	13452.0
448.0	13422.0
449.0	12844.0
450.0	12948.0
451.0	12938.0
452.0	12418.0
453.0	13039.0
454.0	13244.0
455.0	13066.0
456.0	13406.0
457.0	12861.0
458.0	12984.0
459.0	13068.0
460.0	12880.0
461.0	12738.0
462.0	13259.0
463.0	12737.0
464.0	13845.0
465.0	13248.0
466.0	13343.0
467.0	13499.0
468.0	14023.0
469.0	12959.0
470.0	13141.0
471.0	13757.0
472.0	13393.0
473.0	13811.0
474.0	13613.0
475.0	13066.0
476.0	13440.0
477.0	13258.0
478.0	13778.0
479.0	13944.0
480.0	15040.0
481.0	14287.0
482.0	13448.0
483.0	13253.0
