$itime = 500
$wv_start = 190.0
$hv = 1000
$grating = 2 1200 g/mm BLZ= 500  nm
$x_amps = 10
$x_volts = 45
$sample = DB2330
$date = 2023-07-03
$temp = 92.0
$wv_stop = 800.0
$time = 11:54:12.603000
$wv_step = 1.0
190.0	11754.0
191.0	11419.0
192.0	11462.0
193.0	11661.0
194.0	11462.0
195.0	11661.0
196.0	11302.0
197.0	11493.0
198.0	12106.0
199.0	11151.0
200.0	11720.0
201.0	11404.0
202.0	12063.0
203.0	11357.0
204.0	11840.0
205.0	11843.0
206.0	11458.0
207.0	11515.0
208.0	11099.0
209.0	11581.0
210.0	11598.0
211.0	11610.0
212.0	11839.0
213.0	11943.0
214.0	11374.0
215.0	11406.0
216.0	11494.0
217.0	11237.0
218.0	11259.0
219.0	11512.0
220.0	11409.0
221.0	12099.0
222.0	11393.0
223.0	11406.0
224.0	11958.0
225.0	12063.0
226.0	11902.0
227.0	11403.0
228.0	11715.0
229.0	11579.0
230.0	11696.0
231.0	11853.0
232.0	12581.0
233.0	11616.0
234.0	11753.0
235.0	11374.0
236.0	11610.0
237.0	11378.0
238.0	11683.0
239.0	11164.0
240.0	11669.0
241.0	11952.0
242.0	11406.0
243.0	11403.0
244.0	11412.0
245.0	11732.0
246.0	11484.0
247.0	11859.0
248.0	11133.0
249.0	11710.0
250.0	12197.0
251.0	11691.0
252.0	11360.0
253.0	11508.0
254.0	11846.0
255.0	11662.0
256.0	11689.0
257.0	11691.0
258.0	11620.0
259.0	12097.0
260.0	11742.0
261.0	11569.0
262.0	11610.0
263.0	11691.0
264.0	11726.0
265.0	11838.0
266.0	12161.0
267.0	11459.0
268.0	11978.0
269.0	11382.0
270.0	11382.0
271.0	11924.0
272.0	11189.0
273.0	11477.0
274.0	11904.0
275.0	12542.0
276.0	11685.0
277.0	11663.0
278.0	11578.0
279.0	11703.0
280.0	11717.0
281.0	11760.0
282.0	11900.0
283.0	11408.0
284.0	11910.0
285.0	11610.0
286.0	11064.0
287.0	11752.0
288.0	11986.0
289.0	11969.0
290.0	11689.0
291.0	11510.0
292.0	12022.0
293.0	11924.0
294.0	11502.0
295.0	11340.0
296.0	11968.0
297.0	12160.0
298.0	11331.0
299.0	11780.0
300.0	12165.0
301.0	12039.0
302.0	11704.0
303.0	12151.0
304.0	11409.0
305.0	11399.0
306.0	12153.0
307.0	11665.0
308.0	11399.0
309.0	11849.0
310.0	12083.0
311.0	12078.0
312.0	12297.0
313.0	11611.0
314.0	11459.0
315.0	11914.0
316.0	11888.0
317.0	11528.0
318.0	11461.0
319.0	11270.0
320.0	11399.0
321.0	11448.0
322.0	11320.0
323.0	12580.0
324.0	12162.0
325.0	11837.0
326.0	11561.0
327.0	11769.0
328.0	11605.0
329.0	11490.0
330.0	11289.0
331.0	11999.0
332.0	12306.0
333.0	11674.0
334.0	12221.0
335.0	11621.0
336.0	11672.0
337.0	11826.0
338.0	11585.0
339.0	11741.0
340.0	11347.0
341.0	11234.0
342.0	11945.0
343.0	11458.0
344.0	11628.0
345.0	12133.0
346.0	11772.0
347.0	11549.0
348.0	12284.0
349.0	11528.0
350.0	11196.0
351.0	11570.0
352.0	11458.0
353.0	12048.0
354.0	11697.0
355.0	12010.0
356.0	11682.0
357.0	11460.0
358.0	11682.0
359.0	11671.0
360.0	11780.0
361.0	11559.0
362.0	11683.0
363.0	11494.0
364.0	11511.0
365.0	11858.0
366.0	11665.0
367.0	11402.0
368.0	11825.0
369.0	11506.0
370.0	11643.0
371.0	12265.0
372.0	11454.0
373.0	11787.0
374.0	11925.0
375.0	12131.0
376.0	11536.0
377.0	11669.0
378.0	11890.0
379.0	11985.0
380.0	11915.0
381.0	12069.0
382.0	11999.0
383.0	11539.0
384.0	11553.0
385.0	11846.0
386.0	11423.0
387.0	11678.0
388.0	11431.0
389.0	11828.0
390.0	11604.0
391.0	11686.0
392.0	11922.0
393.0	11755.0
394.0	12014.0
395.0	11849.0
396.0	10993.0
397.0	11627.0
398.0	11862.0
399.0	11282.0
400.0	11817.0
401.0	11667.0
402.0	12195.0
403.0	11528.0
404.0	11780.0
405.0	11406.0
406.0	12259.0
407.0	11752.0
408.0	12146.0
409.0	11640.0
410.0	11241.0
411.0	11461.0
412.0	11977.0
413.0	12071.0
414.0	11669.0
415.0	11796.0
416.0	11826.0
417.0	11669.0
418.0	12053.0
419.0	11597.0
420.0	11857.0
421.0	11858.0
422.0	11611.0
423.0	11895.0
424.0	11700.0
425.0	11415.0
426.0	11417.0
427.0	11748.0
428.0	11446.0
429.0	11455.0
430.0	11235.0
431.0	11563.0
432.0	11249.0
433.0	11781.0
434.0	11704.0
435.0	11755.0
436.0	11269.0
437.0	11458.0
438.0	11849.0
439.0	12010.0
440.0	11330.0
441.0	11835.0
442.0	11799.0
443.0	11590.0
444.0	11605.0
445.0	11539.0
446.0	11760.0
447.0	11802.0
448.0	12024.0
449.0	11764.0
450.0	11279.0
451.0	11333.0
452.0	11993.0
453.0	11128.0
454.0	11682.0
455.0	11837.0
456.0	11894.0
457.0	12034.0
458.0	11904.0
459.0	11535.0
460.0	11617.0
461.0	12045.0
462.0	11927.0
463.0	12065.0
464.0	11546.0
465.0	12066.0
466.0	12773.0
467.0	12466.0
468.0	11970.0
469.0	12201.0
